   49.2500    -18.5000
   49.3300    -18.0000
   49.4200    -17.4200
   49.4200    -17.4200
   49.4200    -17.0000
   49.6700    -16.7500
   49.7500    -16.3300
   49.6700    -15.5000
   50.0800    -15.9200
   50.4200    -15.4200
   50.3300    -14.9200
   50.1700    -14.1700
   49.9200    -13.5800
   49.8300    -13.0000
   49.5800    -12.5000
   49.2500    -12.0000
   48.8300    -12.4200
   48.8300    -12.9200
   48.7500    -13.3300
   48.3300    -13.5000
   47.8300    -13.5800
   47.9200    -14.0800
   47.5800    -14.3300
   47.6700    -14.7500
   47.2500    -14.7500
   46.8300    -15.2500
   46.4200    -15.5000
   45.9200    -15.7500
   45.4200    -15.9200
   44.9200    -16.1700
   44.5000    -16.1700
   44.2500    -16.9200
   43.9200    -17.4200
   44.0000    -18.0000
   44.0000    -18.0000
   44.2500    -18.5800
   44.2500    -19.0000
   44.5000    -19.5800
   44.4200    -20.0000
   44.0800    -20.5000
   43.9200    -20.9200
   43.5800    -21.3300
   43.2500    -21.9200
       NaN         NaN
   55.1700    -21.0000
   55.3300    -21.3300
   55.7500    -21.3300
   55.8300    -21.1700
   55.5800    -20.9200
   55.1700    -21.0000
       NaN         NaN
   57.3300    -20.5000
   57.7500    -20.5000
   57.7500    -20.1700
   57.5000    -20.0000
   57.3300    -20.5000
       NaN         NaN
   53.3300     12.4200
   53.6700     12.2500
   54.0800     12.2500
   54.5800     12.5000
   54.1700     12.5800
   53.6700     12.6700
   53.3300     12.4200
       NaN         NaN
   68.8300    -48.8300
   69.1700    -49.2500
   68.9200    -49.6700
   69.5000    -49.5000
   69.8300    -49.6700
   70.0000    -49.4200
   70.4200    -49.4200
   70.5800    -49.0800
   70.0000    -49.1700
   69.6700    -49.2500
   69.3300    -49.0000
   69.0000    -48.6700
   68.8300    -48.8300
       NaN         NaN
   92.9200     13.3300
   92.8300     12.5800
   92.6700     11.8300
       NaN         NaN
   95.9200      2.7500
   96.5000      2.4200
       NaN         NaN
   97.2500      1.3300
   97.5800      1.0000
   98.0000      0.5800
   98.0000      1.0000
   97.5000      1.5000
   97.2500      1.3300
       NaN         NaN
   98.7500     -1.0000
   98.8300     -1.5000
   99.0800     -1.7500
   99.4200     -1.6700
   99.0000     -0.9200
   98.7500     -1.0000
       NaN         NaN
   79.7500      8.0800
   79.7500      7.5000
   79.8300      7.0800
   80.0000      6.4200
   80.2500      6.0000
   80.6700      6.0000
   81.2500      6.1700
   81.6700      6.5000
   81.8300      7.0000
   81.8300      7.5800
   81.5000      8.0000
   81.2500      8.5000
   80.9200      9.0000
   80.5800      9.5000
   80.0000      9.8300
   80.1700      9.4200
   79.9200      9.0000
   79.8300      8.5000
   79.7500      8.0800
       NaN         NaN
  108.6700     19.3300
  108.6700     18.9200
  108.7500     18.5000
  109.2500     18.2500
  109.6700     18.2500
  110.1700     18.5000
  110.5000     18.8300
  110.6700     19.3300
  111.0000     19.6700
  111.0000     20.0000
  110.5000     20.0000
  110.0000     20.0000
  109.5800     19.9200
  109.0800     19.5800
  108.6700     19.3300
       NaN         NaN
  120.1700     23.6700
  120.1700     23.1700
  120.3300     22.5800
  120.6700     22.4200
  120.8300     22.0000
  121.0000     22.5800
  121.3300     23.0000
  121.5000     23.5000
  121.6700     24.0800
  121.9200     24.5800
  121.9200     25.0800
  121.5800     25.2500
  121.0800     25.0000
  120.7500     24.5800
  120.5000     24.1700
  120.1700     23.6700
       NaN         NaN
  129.5000     33.2500
  129.7500     32.7500
  130.1700     32.7500
  130.2500     33.0800
  130.5000     32.7500
  130.5000     32.3300
  130.1700     32.0800
  130.1700     31.6700
  130.1700     31.2500
  130.7500     31.0800
  131.3300     31.4200
  131.4200     31.9200
  131.6700     32.4200
  131.9200     32.8300
  131.6700     33.2500
  131.5800     33.6700
  131.0800     33.6700
  130.9200     33.9200
  130.4200     33.8300
  130.0000     33.5000
  129.5000     33.2500
       NaN         NaN
  132.2500     33.4200
  132.4200     32.9200
  132.9200     32.7500
  133.0800     33.0800
  133.2500     33.3300
  133.7500     33.5000
  134.0800     33.2500
  134.3300     33.5800
  134.6700     33.8300
  134.5800     34.1700
  134.0800     34.3300
  133.5800     34.2500
  133.3300     33.9200
  132.8300     34.0000
  132.6700     33.6700
  132.2500     33.4200
       NaN         NaN
  130.9200     34.3300
  130.9200     33.9200
  131.5000     34.0000
  132.0000     33.9200
  132.3300     34.2500
  132.9200     34.3300
  133.5000     34.5000
  133.9200     34.5800
  134.5000     34.8300
  134.9200     34.7500
  135.5000     34.7500
  135.1700     34.3300
  135.1700     33.9200
  135.4200     33.5000
  135.7500     33.4200
  136.1700     33.9200
  136.7500     34.3300
  136.5000     34.6700
  136.7500     35.0000
  137.2500     34.5800
  138.0800     34.5800
  138.6700     35.0800
  138.8300     34.5800
  139.0800     35.2500
  139.5800     35.2500
  139.8300     35.5000
  139.7500     34.9200
  140.3300     35.1700
  140.4200     35.5000
  140.7500     35.7500
  140.7500     35.7500
  140.5800     36.1700
  140.6700     36.7500
  140.9200     37.0000
  141.0000     37.5800
  140.9200     38.0800
  141.0800     38.3300
  141.5000     38.3300
  141.5000     38.7500
  141.8300     39.0800
  141.9200     39.6700
  141.7500     40.1700
  141.4200     40.5800
  141.3300     41.0000
  141.4200     41.3300
  140.8300     41.5000
  140.7500     41.1700
  141.0800     41.1700
  141.0800     40.9200
  140.6700     40.9200
  140.3300     41.1700
  140.0000     40.6700
  140.0000     40.3300
  140.0000     39.9200
  140.0000     39.4200
  139.8300     39.0000
  139.5000     38.5800
  139.3300     38.0800
  138.8300     37.8300
  138.5800     37.4200
  138.1700     37.1700
  138.1700     37.1700
  137.5800     37.0000
  137.0000     36.7500
  137.0000     37.0800
  137.1700     37.5000
  136.7500     37.2500
  136.6700     36.8300
  136.3300     36.4200
  136.0000     36.0800
  136.0000     35.6700
  135.6700     35.5000
  135.2500     35.7500
  134.6700     35.6700
  134.0000     35.5800
  133.2500     35.5000
  132.7500     35.5000
  132.3300     35.0800
  131.8300     34.7500
  131.4200     34.5000
  130.9200     34.3300
       NaN         NaN
  139.8300     42.5800
  139.7500     42.2500
  140.0000     42.0000
  140.0000     41.4200
  140.5000     41.6700
  141.0800     41.8300
  140.6700     42.0800
  140.2500     42.2500
  140.3300     42.5000
  140.6700     42.5000
  140.9200     42.3300
  141.3300     42.5000
  141.8300     42.5800
  142.5000     42.2500
  143.2500     42.0000
  143.3300     42.3300
  143.6700     42.6700
  144.1700     43.0000
  144.7500     42.9200
  145.3300     43.1700
  145.8300     43.4200
  145.2500     43.3300
  145.2500     43.5800
  145.0000     43.7500
  145.3300     44.2500
  144.6700     43.9200
  144.1700     44.0000
  143.5800     44.1700
  143.0000     44.5000
  142.6700     44.7500
  142.6700     44.7500
  142.3300     45.1700
  141.9200     45.5000
  141.5000     45.2500
  141.7500     44.7500
  141.6700     44.3300
  141.5800     44.0000
  141.2500     43.7500
  141.3300     43.4200
  141.2500     43.1700
  140.7500     43.1700
  140.3300     43.2500
  140.4200     42.9200
  139.8300     42.5800
       NaN         NaN
  127.7500     26.0800
  127.8300     26.4200
  128.1700     26.5800
  128.2500     26.8300
       NaN         NaN
  129.3300     28.1700
  129.6700     28.4200
       NaN         NaN
  145.5000     43.8300
  145.8300     44.0800
  146.1700     44.3300
       NaN         NaN
  146.9200     44.4200
  147.5000     44.7500
  148.1700     45.0800
  148.8300     45.5000
  148.3300     45.2500
  147.9200     45.3300
  147.4200     45.0000
  146.9200     44.4200
       NaN         NaN
  149.5000     45.6700
  149.8300     45.7500
  150.5000     46.2500
  150.0000     46.0800
  149.5000     45.6700
       NaN         NaN
  151.7500     46.8300
  152.1700     47.1700
       NaN         NaN
  155.1700     50.2700
  155.1700     50.0000
  155.8300     50.2000
  156.0800     50.5000
  156.0800     50.7500
  155.6700     50.4200
  155.1700     50.2700
       NaN         NaN
  137.2500     54.8300
  137.5800     54.5800
  138.0800     55.0000
  137.5000     55.1700
  137.2500     54.8300
       NaN         NaN
  163.3300     58.5000
  164.4200     58.9200
  164.2500     59.1700
  163.6700     59.0000
  163.3300     58.5000
       NaN         NaN
  141.7500     53.3300
  141.8300     52.7500
  141.6700     52.2500
  141.6700     51.7500
  142.0000     51.4200
  142.0800     51.0000
  142.0000     50.5000
  142.0800     50.0000
  142.0800     49.5000
  142.0000     49.0800
  141.8300     48.7500
  142.0000     48.5000
  142.1700     48.0000
  142.0000     47.5800
  142.0000     47.0000
  141.7500     46.5800
  142.0000     45.9200
  142.2500     46.4200
  142.5800     46.6700
  143.0000     46.5800
  143.4200     46.2500
  143.4200     46.7500
  143.0800     46.9200
  143.0000     47.2500
  142.6700     47.5000
  142.5000     47.8300
  142.5800     48.3300
  142.8300     48.7500
  142.9200     49.0800
  143.2500     49.3300
  143.2500     49.3300
  143.7500     49.3300
  144.3300     49.0800
  144.1700     49.5000
  143.9200     50.0000
  143.6700     50.5000
  143.5000     51.0000
  143.3300     51.5000
  143.0800     52.0000
  143.1700     52.5000
  143.1700     53.0000
  143.0000     53.5000
  142.9200     54.0000
  142.6700     54.3300
  142.5648     54.3101
  142.4598     54.2902
  142.3548     54.2701
  142.2500     54.2500
  142.3130     54.1450
  142.3756     54.0401
  142.4380     53.9350
  142.5000     53.8300
  142.4372     53.7675
  142.3746     53.7051
  142.3122     53.6425
  142.2500     53.5800
  141.7500     53.3300
       NaN         NaN
  180.0000     71.5300
  178.6700     71.1200
  178.8300     70.8300
  180.0000     71.0000
       NaN         NaN
 -180.0000     71.0000
 -179.1700     70.9000
 -178.7370     70.9690
 -178.3010     71.0371
 -177.8620     71.1040
 -177.4200     71.1700
 -177.6246     71.2603
 -177.8311     71.3505
 -178.0396     71.4403
 -178.2500     71.5300
 -180.0000     71.5300
       NaN         NaN
  140.5800     73.5000
  141.5800     73.2500
  143.5000     73.1700
  143.5000     73.5000
  142.2500     73.9200
  141.0000     73.8300
  140.5800     73.5000
       NaN         NaN
  140.1700     74.2500
  140.3300     73.9200
  141.0000     74.0000
  141.0000     74.2500
  140.1700     74.2500
       NaN         NaN
  146.5000     75.5800
  147.2500     75.0800
  149.2500     74.7500
  150.5000     74.7500
  151.0000     75.1700
  149.2500     75.3300
  147.3300     75.4200
  146.5000     75.5800
       NaN         NaN
  137.1700     75.2500
  138.0800     74.7500
  139.2500     74.6700
  140.5000     74.8300
  142.0000     75.0000
  142.8300     74.8300
  144.0000     75.0800
  145.0000     75.4200
  145.0000     75.6700
  144.0000     75.8300
  143.2500     75.8300
  142.0000     76.1700
  141.0000     75.7500
  139.0000     76.1700
  137.5000     75.9200
  137.1700     75.2500
       NaN         NaN
   99.3300     77.9200
  101.0000     78.1700
  103.1700     78.1700
  105.0000     78.3300
  105.0000     78.8300
  103.9200     79.1700
  102.3300     79.4200
  101.2500     79.2500
  100.5800     78.8300
   99.8300     78.3300
   99.3300     77.9200
       NaN         NaN
   91.1700     80.0800
   91.8300     79.6700
   93.8300     79.5000
   94.6700     79.0800
   96.7500     78.9200
   98.3300     78.7500
   99.8300     78.8300
   99.5000     79.2500
   99.6626     79.3551
   99.8284     79.4602
   99.9975     79.5651
  100.1700     79.6700
   99.9455     79.7527
   99.7174     79.8353
   99.4856     79.9177
   99.2500     80.0000
   97.5800     80.1700
   97.4386     80.2526
   97.2949     80.3351
   97.1487     80.4176
   97.0000     80.5000
   97.1225     80.5626
   97.2467     80.6251
   97.3725     80.6876
   97.5000     80.7500
   97.2355     80.8128
   96.9673     80.8754
   96.6955     80.9378
   96.4200     81.0000
   95.5800     81.2500
   93.1700     80.9200
   92.6700     80.5000
   91.1700     80.0800
       NaN         NaN
   51.6700     71.5800
   51.9646     71.4782
   52.2562     71.3759
   52.5446     71.2732
   52.8300     71.1700
   53.0832     71.0855
   53.3343     71.0007
   53.5832     70.9155
   53.8300     70.8300
   55.3300     70.6700
   56.9200     70.5800
   57.1063     70.6228
   57.2934     70.6654
   57.4813     70.7078
   57.6700     70.7500
   57.3392     70.8334
   57.0056     70.9162
   56.6692     70.9984
   56.3300     71.0800
   55.7500     71.5000
   55.5000     72.0000
   55.5800     72.5000
   56.1700     72.9200
   57.0000     73.3300
   57.8300     73.7500
   58.6700     74.1700
   59.8300     74.5800
   60.7500     75.0000
   62.2500     75.3300
   63.8300     75.6700
   65.5000     75.8300
   67.2500     76.0800
   68.8300     76.3300
   69.0800     76.8300
   67.7500     77.0000
   66.0000     76.7500
   65.1700     76.4200
   63.1700     76.2500
   61.1700     76.2500
   59.2500     75.9200
   58.1700     75.5800
   57.5000     75.3300
   57.5000     75.3300
   55.7500     75.0800
   55.7500     74.7500
   54.9200     74.1700
   53.8300     73.7500
   53.9568     73.6676
   54.0824     73.5851
   54.2068     73.5026
   54.3300     73.4200
   54.0571     73.3580
   53.7861     73.2957
   53.5171     73.2330
   53.2500     73.1700
   53.0585     73.0453
   52.8697     72.9203
   52.8229     72.8891
   52.7763     72.8578
   52.7298     72.8265
   52.6835     72.7953
   52.6374     72.7640
   52.5914     72.7326
   52.5456     72.7013
   52.5000     72.6700
   52.5634     72.5850
   52.6262     72.5000
   52.6884     72.4150
   52.7500     72.3300
   52.4772     72.2681
   52.2063     72.2057
   51.9373     72.1431
   51.6700     72.0800
   51.6700     71.9550
   51.6700     71.8300
   51.6700     71.7050
   51.6700     71.5800
       NaN         NaN
   48.7500     68.7500
   50.0000     68.9200
   50.3300     69.2500
   49.1700     69.5800
   48.5000     69.2500
   48.7500     68.7500
       NaN         NaN
   56.0000     80.1200
   57.7500     80.1200
   59.2500     80.4200
   61.5000     80.3300
   62.3300     80.4700
   62.3300     80.9200
   63.8300     80.8300
   64.1801     80.8730
   64.5334     80.9157
   64.8900     80.9580
   65.2500     81.0000
   65.0884     81.1051
   64.9229     81.2101
   64.7535     81.3151
   64.5800     81.4200
   62.8300     81.1700
   62.3300     80.9200
   59.6700     80.7800
   59.2500     80.4200
   57.3300     80.4500
   56.0000     80.1200
       NaN         NaN
   54.2500     80.8000
   56.3300     80.6300
   58.5000     80.8000
   57.6700     81.0000
   58.8300     81.3300
   58.5000     81.7500
   56.5000     81.4200
   56.5000     81.0300
   54.8300     81.0300
   54.2500     80.8000
       NaN         NaN
   53.1700     80.2500
   53.6264     80.2584
   54.0836     80.2662
   54.5415     80.2734
   55.0000     80.2800
   54.7542     80.3353
   54.5057     80.3904
   54.2543     80.4453
   54.0000     80.5000
   53.1700     80.2500
       NaN         NaN
   44.5000     80.5500
   45.6700     80.4200
   47.0000     80.4200
   47.0000     80.1700
   48.4200     80.0500
   50.0000     80.1200
   50.0000     80.4000
   51.1700     80.6700
   50.3300     80.7800
   48.0000     80.5500
   48.0000     80.7500
   47.0000     80.9000
   44.5000     80.5500
       NaN         NaN
   11.0000     79.7500
   11.0000     79.3300
   11.6700     78.7000
   13.1700     78.2200
   13.6475     78.2212
   14.1250     78.2216
   14.6025     78.2212
   15.0800     78.2200
   14.7216     78.1532
   14.3671     78.0859
   14.0166     78.0182
   13.6700     77.9500
   14.0000     77.5000
   15.1700     77.0200
   17.0000     76.5000
   17.3300     77.0000
   18.0800     77.5000
   18.9200     78.0300
   19.0000     78.4200
   20.2500     78.6300
   20.6700     78.1800
   21.6700     77.9200
   20.8300     77.4200
   22.6700     77.2500
   24.8300     77.7500
   23.1700     78.0800
   22.1700     78.4200
   21.5000     78.8300
   19.0000     79.1700
   18.7500     79.7000
   20.9200     79.3300
   23.8300     79.1700
   25.6700     79.4200
   27.0000     79.8700
   27.0000     80.1700
   24.8300     80.2500
   24.8300     80.2500
   23.0000     80.4200
   21.0000     80.1700
   20.0000     80.5000
   18.0000     80.2500
   18.0000     79.9200
   16.3300     80.0300
   15.5000     79.6700
   13.8300     79.8300
   11.0000     79.7500
       NaN         NaN
   -7.4200     62.0800
   -6.9200     62.0000
   -6.3300     62.3700
   -7.2500     62.3000
   -7.4200     62.0800
       NaN         NaN
   -1.5500     60.2300
   -1.2500     60.4200
   -1.2500     60.0000
       NaN         NaN
   -3.2500     59.1700
   -2.7500     58.9300
       NaN         NaN
   -7.2500     57.5800
   -6.4200     58.0000
   -6.1700     58.5000
   -7.0000     58.1700
   -7.0000     57.8300
   -7.2500     57.5800
       NaN         NaN
    9.7500     55.4700
   10.0800     55.0500
   10.7000     55.0500
   10.7500     55.3700
   10.2800     55.5800
    9.7500     55.4700
       NaN         NaN
   11.0800     55.7000
   11.2500     55.2000
   11.8300     55.1300
   12.4200     55.2800
   12.1700     55.4700
   12.2721     55.5276
   12.3744     55.5852
   12.4770     55.6426
   12.5800     55.7000
   12.5403     55.8000
   12.5004     55.9000
   12.4603     56.0000
   12.4200     56.1000
   11.7500     55.9000
   11.0800     55.7000
       NaN         NaN
   11.0000     54.8300
   11.3300     54.5800
   11.8300     54.6700
   12.0800     54.8300
   11.5800     54.9200
   11.0000     54.8300
       NaN         NaN
   18.0800     57.5000
   18.2500     57.0800
   18.7500     57.2800
   18.7500     57.7000
   19.1700     57.9300
   18.4200     57.7800
   18.0800     57.5000
       NaN         NaN
   21.8300     58.3300
   22.1700     58.1000
   22.6700     58.3000
   23.1700     58.5000
   22.3300     58.6200
   21.8300     58.3300
       NaN         NaN
   22.3300     58.8800
   22.4200     58.7200
   23.0000     58.8300
   22.5000     59.0800
   22.3300     58.8800
       NaN         NaN
   -5.5800     50.0800
   -5.0800     50.0000
   -4.5000     50.3300
   -3.6700     50.1700
   -3.5000     50.5800
   -2.8300     50.6700
   -2.0800     50.5000
   -1.4200     50.7500
   -0.6700     50.6700
    0.0800     50.6700
    0.9200     50.8300
    1.4200     51.2500
    0.5800     51.3300
    1.0000     51.7500
    1.5800     52.0000
    1.8300     52.4200
    1.5800     52.7500
    1.0000     52.9200
    0.5800     52.9200
    0.2500     52.6700
    0.0000     52.8300
    0.3300     53.0800
    0.1700     53.4200
   -0.0800     53.6700
   -0.2500     54.0000
   -0.5000     54.4200
   -1.1700     54.5800
   -1.5000     55.0000
   -1.6700     55.5000
   -2.0000     55.8300
   -2.0000     55.8300
   -2.6700     56.0000
   -3.3300     56.0000
   -2.8300     56.2500
   -2.4200     56.5800
   -2.0800     57.0000
   -1.8300     57.3300
   -1.9200     57.6700
   -2.7500     57.6700
   -3.4200     57.6700
   -4.1700     57.5800
   -3.8300     58.0000
   -3.0000     58.3300
   -3.1700     58.5800
   -4.0800     58.5000
   -5.0000     58.5000
   -5.3300     58.0800
   -5.7500     57.7500
   -5.8300     57.4200
   -6.3300     57.5800
   -6.6700     57.4200
   -6.2500     57.1700
   -5.5800     57.1700
   -6.0000     56.6700
   -6.0000     56.3300
   -5.4200     56.5000
   -5.5000     56.0800
   -6.1700     55.7500
   -5.5800     55.7500
   -5.5800     55.4200
   -5.0800     55.8300
   -5.0800     55.8300
   -4.9769     55.7476
   -4.8741     55.6652
   -4.7719     55.5826
   -4.6700     55.5000
   -4.7736     55.3551
   -4.8765     55.2102
   -4.9786     55.0651
   -5.0800     54.9200
   -4.9970     54.8351
   -4.9143     54.7501
   -4.8320     54.6651
   -4.7500     54.5800
   -4.0000     54.7500
   -3.2500     54.9200
   -3.5800     54.5000
   -3.1700     54.1700
   -2.6700     54.1700
   -3.0000     53.7500
   -3.0000     53.3300
   -3.5800     53.2500
   -4.5000     53.3300
   -4.3300     53.0800
   -4.6700     52.7500
   -4.0800     52.7500
   -4.0800     52.2500
   -4.5800     52.0800
   -4.7281     52.0178
   -4.8758     51.9554
   -5.0231     51.8928
   -5.1700     51.8300
   -5.1273     51.7675
   -5.0848     51.7050
   -5.0423     51.6425
   -5.0000     51.5800
   -4.3300     51.6700
   -3.8300     51.5800
   -3.3300     51.3300
   -2.6700     51.5800
   -3.0000     51.1700
   -3.5000     51.1700
   -4.0800     51.1700
   -4.5000     50.7500
   -5.0000     50.4200
   -5.5800     50.0800
       NaN         NaN
  -10.3300     52.1700
  -10.0800     51.7500
   -9.5800     51.5000
   -8.7500     51.5800
   -8.0000     51.7500
   -7.2500     52.0800
   -6.3300     52.1700
   -6.1700     52.5800
   -6.0000     53.0000
   -6.0800     53.5000
   -6.2500     53.9200
   -5.5800     54.2500
   -5.7500     54.7500
   -6.0800     55.0800
   -6.7500     55.1700
   -7.5000     55.2500
   -8.2500     55.0800
   -8.6700     54.6700
   -8.1700     54.5000
   -8.5000     54.2500
   -9.0800     54.2500
   -9.7500     54.2500
  -10.0000     53.9200
   -9.5000     53.7500
  -10.0000     53.5000
   -9.5000     53.1700
   -9.0000     53.1700
   -9.5000     52.6700
   -9.7500     52.1700
  -10.3300     52.1700
       NaN         NaN
    8.6700     42.5000
    8.5800     42.0800
    8.6700     41.7500
    9.1700     41.3300
    9.3300     41.8300
    9.5000     42.1700
    9.4200     42.5000
    9.4200     43.0000
    9.1700     42.6700
    8.6700     42.5000
       NaN         NaN
    8.1700     40.9200
    8.1700     40.5800
    8.4200     40.1700
    8.4200     39.6700
    8.3300     39.1700
    8.7500     38.8300
    9.0800     39.1700
    9.5000     39.1700
    9.6700     39.5800
    9.7500     40.0000
    9.7500     40.4200
    9.6700     40.8300
    9.2500     41.2500
    8.7500     40.9200
    8.4200     40.8300
    8.1700     40.9200
       NaN         NaN
   12.3300     37.9200
   12.6700     37.5000
   13.0000     37.5000
   13.6700     37.1700
   14.1700     37.0800
   14.5000     36.7500
   15.1700     36.6700
   15.3300     37.0000
   15.1700     37.3300
   15.3300     37.8300
   15.6700     38.2500
   15.0000     38.0800
   14.2500     38.0000
   13.6700     38.0000
   13.2500     38.1700
   12.7500     38.1700
   12.3300     37.9200
       NaN         NaN
   21.0800     37.7500
   21.5800     37.4200
   21.5000     37.0000
   21.6700     36.7500
   22.0800     36.7500
   22.3300     36.4200
   22.6700     36.7500
   23.0800     36.4200
   22.8300     37.0000
   22.6700     37.4200
   23.1700     37.3300
   22.8300     37.8300
   22.3300     38.0800
   21.8300     38.2500
   21.3300     38.0800
   21.0800     37.7500
       NaN         NaN
   23.5000     35.1700
   24.0000     35.1700
   24.5000     35.0800
   24.8300     34.9000
   25.5000     34.9300
   26.1700     34.9700
   26.2500     35.2500
   25.7500     35.0800
   25.7500     35.3300
   25.1700     35.3000
   24.7500     35.4200
   24.2500     35.3300
   24.1700     35.5000
   23.5800     35.5800
   23.5000     35.1700
       NaN         NaN
   32.2500     35.0000
   32.4200     34.6700
   33.0000     34.5800
   33.5000     34.7000
   33.6700     34.9200
   34.0800     34.9200
   33.9200     35.1700
   34.5000     35.5800
   33.9200     35.4200
   33.4200     35.3300
   33.0000     35.2500
   32.7500     35.0800
   32.2500     35.0000
       NaN         NaN
    2.2500     39.5800
    2.7300     39.5000
    3.0800     39.2700
    3.4200     39.6700
    2.9200     39.9200
    2.2500     39.5800
       NaN         NaN
   27.6700     36.1700
   27.7500     35.8800
   28.0800     36.0800
   28.2500     36.4500
   27.6700     36.1700
       NaN         NaN
   26.0000     39.2200
   26.2500     39.3000
   26.2500     39.0500
       NaN         NaN
   26.0000     38.5000
   26.0000     38.2500
       NaN         NaN
  -28.6700     38.5700
  -28.1700     38.4000
       NaN         NaN
  -25.8300     37.8000
  -25.1700     37.8000
       NaN         NaN
  -16.8300     28.3300
  -16.5800     28.0000
  -16.3300     28.1700
  -16.1700     28.5800
  -16.5000     28.3800
  -16.8300     28.3300
       NaN         NaN
  -15.8000     28.0000
  -15.6700     27.7500
  -15.3300     27.8300
  -15.3700     28.0800
  -15.6700     28.1700
  -15.8000     28.0000
       NaN         NaN
  -14.2500     28.0800
  -13.8300     28.2500
  -13.8300     28.8300
  -13.5000     28.9200
  -13.4200     29.1700
  -13.6700     29.0800
  -13.8300     28.8300
  -14.2500     28.3300
  -14.2500     28.0800
       NaN         NaN
    8.5000      3.3300
    8.7500      3.2500
    8.9200      3.5800
    8.6700      3.7500
    8.5000      3.3300
       NaN         NaN
  115.1700    -34.1700
  115.6700    -34.3300
  116.0800    -34.8300
  116.6700    -35.0000
  117.1700    -35.0000
  117.7500    -35.0000
  118.3300    -35.0000
  118.5800    -34.7500
  119.0000    -34.4200
  119.4200    -34.4200
  119.7500    -34.0000
  120.0800    -33.9200
  120.7500    -33.8300
  121.3300    -33.8300
  121.9200    -33.8300
  122.5800    -33.8300
  123.0800    -33.8300
  123.5800    -33.8300
  124.0000    -33.5000
  124.0800    -33.0000
  124.7500    -32.8300
  125.2500    -32.6700
  125.8300    -32.3300
  126.2500    -32.1700
  126.9200    -32.2500
  127.5000    -32.1700
  128.0000    -32.0800
  128.5800    -31.8300
  129.0800    -31.6700
  129.6700    -31.5800
  129.6700    -31.5800
  130.3300    -31.5800
  130.8300    -31.5800
  131.3300    -31.5800
  131.8300    -31.7500
  132.2500    -32.0000
  132.8300    -32.0000
  133.4200    -32.1700
  133.9200    -32.3300
  134.3300    -32.5800
  134.1700    -33.0000
  134.8300    -33.2500
  135.0000    -33.7500
  135.2500    -34.1700
  135.4200    -34.5800
  135.6700    -35.0000
  135.9200    -34.5800
  136.3300    -34.2500
  136.7500    -33.9200
  137.2500    -33.6700
  137.5000    -33.1700
  137.8300    -32.8300
  137.9200    -33.5800
  137.5800    -34.0000
  137.5000    -34.5000
  137.4200    -34.8300
  137.0000    -35.0000
  136.9200    -35.2500
  137.3300    -35.1700
  137.7500    -35.1700
  137.9200    -34.7500
  137.9200    -34.7500
  138.0800    -34.2500
  138.4200    -34.6700
  138.5800    -35.0000
  138.4200    -35.4200
  138.1700    -35.6700
  138.8300    -35.5800
  139.3300    -35.9200
  139.6700    -36.3300
  139.9200    -36.7500
  139.7500    -37.0000
  139.9200    -37.3300
  140.2500    -37.6700
  140.6700    -38.0000
  141.1700    -38.0800
  141.4200    -38.4200
  141.7500    -38.2500
  142.2500    -38.3300
  142.6700    -38.4200
  143.0800    -38.6700
  143.5000    -38.8300
  144.0000    -38.5000
  144.4200    -38.2500
  144.8300    -37.8300
  145.0000    -38.4200
  145.5000    -38.2500
  145.5800    -38.6700
  146.0000    -38.9200
  146.4200    -39.1700
  146.8300    -38.6700
  147.2500    -38.4200
  147.2500    -38.4200
  147.8300    -38.0800
  148.1700    -37.9200
  148.7500    -37.8300
  149.4200    -37.8300
  149.9200    -37.5800
  150.0000    -37.1700
  150.0000    -36.7500
  150.1700    -36.2500
  150.2500    -35.7500
  150.5800    -35.2500
  150.8300    -34.9200
  151.0800    -34.3300
  151.3300    -33.8300
  151.5000    -33.4200
  151.8300    -33.0000
  152.2500    -32.7500
  152.5000    -32.3300
  152.7500    -31.9200
  152.9200    -31.5000
  153.0800    -31.0000
  153.0800    -30.5800
  153.3300    -30.0000
  153.4200    -29.5000
  153.5000    -29.0000
  153.6700    -28.6700
  153.5000    -28.1700
  153.3300    -27.5800
  153.1700    -27.0800
  153.0800    -26.5000
  153.0800    -26.0800
  153.0800    -26.0800
  152.8300    -25.5000
  152.5800    -25.0800
  152.1700    -24.5800
  151.8300    -24.0800
  151.3300    -23.9200
  151.0000    -23.5800
  150.8300    -23.1700
  150.8300    -22.6700
  150.4200    -22.4200
  150.0000    -22.0800
  149.7500    -22.4200
  149.5000    -21.9200
  149.3300    -21.4200
  149.1700    -21.0800
  148.8300    -20.8300
  148.8300    -20.4200
  148.3300    -20.1700
  147.8300    -19.8300
  147.5000    -19.4200
  147.0000    -19.3300
  146.4200    -19.0000
  146.3300    -18.6700
  146.0800    -18.3300
  146.1700    -17.8300
  146.0800    -17.3300
  145.8300    -17.0000
  145.5000    -16.5800
  145.5000    -16.0000
  145.3300    -15.5000
  145.3300    -15.0000
  145.3300    -15.0000
  144.9200    -14.6700
  144.5800    -14.3300
  144.0800    -14.5000
  143.7500    -14.3300
  143.5800    -13.7500
  143.5800    -13.2500
  143.3300    -12.6700
  143.0800    -12.1700
  142.9200    -11.6700
  142.8300    -11.0800
  142.4200    -10.8300
  142.0800    -11.2500
  142.0800    -11.8300
  141.7500    -12.1700
